train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
1966,0.22278738555442523,-0.9470368729326482,-0.9480802668712551,0.6976857098279123,-0.01843692355234942,-5.775332604784428,0.7232960325534079,1155,0.20692640692640693,-0.8646212173115493,-0.8646212173115493,0.5668618263312214,-0.019137182255586718,-7.292222607361395,0.5982683982683983,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1804,0.208980044345898,-0.9359236656278813,-0.9371859940173475,0.7046015910256794,-0.01886817633385606,-5.538767097347604,1.0033259423503327,1098,0.1994535519125683,-0.8581131606235175,-0.8581394483393481,0.5755792291897596,-0.019855113552046392,-6.999627958715539,0.7404371584699454,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2146,0.25629077353215285,-0.9167477695591124,-0.9183878704637866,0.6937531094840881,-0.013866578687668437,-4.333181194007511,0.34808946877912395,1335,0.23670411985018727,-0.8072536770778123,-0.8072536770778123,0.6521646853855938,-0.014062324831053642,-5.159178915564995,0.32284644194756557,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1929,0.19491964748574392,-0.7782037532353397,-0.8275776405346209,0.8390238411018056,-0.011138377541043605,-2.1848496264670616,0.782789009849663,1169,0.17621899059024806,-0.7977430837007963,-0.7977430837007963,0.6412675697810638,-0.01320044942890507,-4.587523587562739,0.6834901625320787,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1779,0.17987633501967398,-0.7579614158856203,-0.8372687881740833,0.8476824721885163,-0.01170118792084317,-1.97737869167862,1.0848791455874087,1056,0.16856060606060605,-0.7000157335870291,-0.7000157335870291,0.7092021155898413,-0.010392140260570256,-3.2802148969425065,0.9535984848484849,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
1529,0.15434924787442772,-0.6627064690720363,-0.7897613847618548,0.8626111397317736,-0.010851856094313246,-1.523151848353597,1.60431654676259,954,0.13941299790356393,-0.7716024429456538,-0.7716024429456538,0.6584852348332209,-0.01582422110175796,-3.9269735527231915,1.3029350104821802,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2115,0.3484633569739953,-0.8272810560962608,-0.8672147738821673,0.827319093701112,-0.010980124648319522,-0.5630088490565601,0.6486997635933807,1308,0.32951070336391436,-0.8353951674163003,-0.8353951674163003,0.692038151167713,-0.01535283613055357,-3.6628262751592877,0.6437308868501529,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1639,0.3062843197071385,0.8760713267117068,-0.5944679390031511,1.0649947462177198,-0.0014618163416952865,0.6541269228540729,1.6192800488102501,947,0.2893347412882788,-0.5198608176019326,-0.6170666024193547,0.8588042988429478,-0.002841716660527251,-0.8147591999202874,1.590285110876452,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
1310,0.29770992366412213,3.2982461658741817,-0.4038492560420047,1.2059042725210611,0.010553942791418296,1.0484896276089188,2.4206106870229007,742,0.2776280323450135,0.0648461706768313,-0.465268806896854,1.0142499359702817,0.006751827950259025,0.38526607859181067,2.3894878706199463,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
928,0.2478448275862069,3.6422469361631427,-0.44965400866607874,1.2702606204680316,0.024065462353073868,1.0828103026088727,3.9547413793103448,519,0.2023121387283237,-0.3367259083698969,-0.6059780883607151,0.8767879793684517,-0.0006340667389038693,-0.22014799372935065,3.861271676300578,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
2183,0.36097114063215757,-0.9697400321957654,-0.9703361651799307,0.71198024759905,-0.01933194353374461,-5.1932517915274605,0.5006871278057718,1344,0.3489583333333333,-0.9290960196280564,-0.9290960196280564,0.5976734006354054,-0.021046229942075684,-7.335649951413271,0.5074404761904762,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1846,0.34994582881906827,-0.9056892084692929,-0.9242552610521972,0.8278226344790883,-0.01892436709665353,-3.016267081419026,1.091549295774648,1067,0.35238987816307404,-0.8619731487799872,-0.8656330617581529,0.6574501737322404,-0.01957203975190848,-5.301349244617954,1.07029053420806,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1641,0.35892748324192564,-0.869212625782718,-0.8817126045246018,0.8176042010797689,-0.01811932946767946,-2.7823832012694023,1.4448507007921998,939,0.36315228966986157,-0.751359261673676,-0.7608841621843012,0.7388949016363298,-0.015621352240032487,-4.0433224909348535,1.3833865814696487,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1387,0.35183850036049025,-0.8157974430963291,-0.8546544667954605,0.8277354372671809,-0.018089088092850137,-2.2932884473440502,1.9942321557317952,805,0.36645962732919257,-0.6957851813974776,-0.7108517753158816,0.7582883258818089,-0.018112843072728216,-3.448228599671109,1.8509316770186335,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2131,0.34772407320506804,-0.9157518652566465,-0.9256425737366551,0.7612707354741427,-0.014750413491484251,-3.1808298263647585,0.6236508681370249,1325,0.3320754716981132,-0.8417941196478456,-0.8429164747683575,0.7035444830895177,-0.015205882466743275,-4.2521178120372936,0.6135849056603774,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1693,0.3142350856467809,-0.035985413707293024,-0.6009014553506767,0.9963805968306358,-0.006315325003104804,0.1795638300382631,1.4660366213821618,984,0.2967479674796748,-0.6450076509089785,-0.6576351093562449,0.8152537092469914,-0.009847355369127477,-1.7379994581129992,1.4004065040650406,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1419,0.3079633544749824,0.20455608453053054,-0.5576685580976359,1.0205748635194103,-0.005656525702229078,0.4396396455577237,2.0570824524312896,811,0.28606658446362515,-0.5317325047307315,-0.5640898584889567,0.8477030822052346,-0.006989408397563512,-1.586631291925361,1.9765721331689272,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
1077,0.2757660167130919,-0.007043163940845143,-0.5363592886560187,0.9990407688880644,-0.006199566892798345,0.20266588973222144,3.1114206128133706,615,0.24715447154471545,-0.65202338032459,-0.6827211840542442,0.7616519525434718,-0.019209648727865673,-2.265405111623101,2.983739837398374,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2102,0.38058991436726924,-0.7740707996737828,-0.8485468313561167,0.8721487637658911,-0.0099008687019327,-0.3812123179764478,0.8862987630827783,1302,0.3771121351766513,-0.7644913608459539,-0.7644913608459539,0.7542524873678152,-0.012022920035657988,-2.52357291458827,0.9109062980030722,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
1429,0.3806857942617215,2.400951914012588,-0.535254093999851,1.1224201511815852,0.01341558541540955,0.9634246680442012,2.449965010496851,794,0.36397984886649876,-0.5543991643638102,-0.6132552284225851,0.8577884911332454,-0.006265337310860898,-0.7698576319092465,2.4697732997481108,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
1042,0.3886756238003839,6.320988298593692,-0.3407241140365005,1.27151551617457,0.030397408651924713,1.3531403429428264,3.77063339731286,573,0.35776614310645727,-0.5092635695066579,-0.6428149701848174,0.8625619637346652,-0.009587352655336057,-0.27726126370650367,3.7661431064572426,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
626,0.35942492012779553,7.736310816343055,-0.5530473875314279,1.419194812439833,0.05867772365825111,1.3569513304680016,6.712460063897764,354,0.2966101694915254,-0.15497804694946682,-0.7245504611199531,0.9661006958212666,0.013547354259156786,0.49704907386311215,6.435028248587571,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
2178,0.4100091827364555,-0.9454432694093424,-0.9490897770221056,0.7809243725730141,-0.017195061070483603,-3.705797698277831,0.7153351698806244,1342,0.4165424739195231,-0.8220572196164527,-0.8220572196164527,0.7101698351823484,-0.014284962794901912,-4.404268257593594,0.7339791356184798,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1649,0.4481503941782899,-0.7229535833942735,-0.8146850543276414,0.8991047348744073,-0.014279451714700877,-1.4298147090402207,1.7386294724075197,927,0.45415318230852214,-0.7174655443855973,-0.7268077502750239,0.7729450099848469,-0.014389585877976825,-3.1999823236236917,1.7141316073354909,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1329,0.472535741158766,-0.6837676793221794,-0.7342634105335277,0.8801037537051916,-0.014519957111041423,-1.2716066052419321,2.45522949586155,753,0.4860557768924303,-0.5413426048102877,-0.5707040832927883,0.849632794675457,-0.01315917419438087,-1.8392684566770787,2.305444887118194,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
981,0.508664627930683,-0.36036123566267475,-0.5878404912279179,0.9381318596324674,-0.009729793208838298,-0.4146661878894528,3.6646279306829768,555,0.5171171171171172,0.5122833701984884,-0.35546868452614666,1.0966939894528482,0.0063168777370244,0.738503296572634,3.4504504504504503,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2120,0.38018867924528305,-0.8944224492101034,-0.90552456308302,0.8023852764631787,-0.01380061849979877,-2.2186715232542626,0.8584905660377359,1322,0.3827534039334342,-0.7116021195350406,-0.7116021195350406,0.7925194332906879,-0.009992635793033023,-2.464944828920171,0.869894099848714,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1498,0.39586114819759677,0.5541338415945953,-0.4592239350402536,1.0440557724814288,0.0014685607282468685,0.7198761743471455,2.2176234979973297,837,0.3859020310633214,-0.48603586548090194,-0.5295492269275062,0.8789670293374917,-0.005642867824665566,-1.1575582339819426,2.2007168458781363,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1137,0.40897097625329815,1.301059819244824,-0.42439391298512796,1.1015455713924813,0.005557640728498075,1.1661014715485845,3.2550571679859277,630,0.39365079365079364,-0.41028058857504646,-0.5127986012562991,0.9035360909096315,-0.007209394575265297,-0.8488305265701547,3.2,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
754,0.40583554376657827,0.99340483999969,-0.5095567861006318,1.1025215581254708,0.01344328001933333,1.060953007800327,5.287798408488063,431,0.3642691415313225,-0.08522832365964439,-0.47393872653134594,0.9825982828282738,0.0039551694737601836,0.2949919034741028,4.981438515081207,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
2099,0.38685088137208196,-0.7581057202748106,-0.8624773745646708,0.8907345549119533,-0.00875299912936956,-0.34834636002141794,0.9966650786088613,1301,0.38201383551114526,-0.7866916269857429,-0.7866916269857429,0.7619157394756071,-0.01292924854993267,-2.59562326624074,0.9976940814757879,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
1324,0.4093655589123867,4.728286393131933,-0.3483996198157374,1.2088523616126998,0.018058316070698844,1.2986684783548506,2.9856495468277946,744,0.375,-0.5362955683231654,-0.6371786543574639,0.8860389540235322,-0.005233501463041236,-0.6297110910945302,2.978494623655914,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
880,0.4329545454545455,6.297258274947344,-0.3598927161006661,1.3066724459536454,0.04297077254576825,1.3935255517257055,4.965909090909091,483,0.37060041407867494,-0.6763453984006185,-0.7387233924063865,0.8238795198268266,-0.01317901369469138,-0.5168996925062957,4.931677018633541,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
464,0.41810344827586204,3.454576335657878,-0.5718374405436275,1.321758471096344,0.05948325803037393,1.0791707339168568,9.859913793103448,250,0.32,-0.7862106805478474,-0.8235388887140399,0.5759723392192393,-0.05734304143853316,-0.8930891054998197,9.804,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
2177,0.43270555810748734,-0.8500316188673547,-0.8731161670740459,0.8495839715079565,-0.012868131710919111,-2.3928265830404563,0.8066146072576941,1342,0.4314456035767511,-0.808402757802993,-0.808402757802993,0.7415547326543667,-0.013757168350720302,-3.838416670325862,0.8114754098360656,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1541,0.4938351719662557,0.003476234455902505,-0.5617629744406527,1.000367695138696,-0.007642145251662309,0.20658035915384493,2.1473069435431538,880,0.48863636363636365,-0.6640839812311896,-0.6705974709908626,0.8132369115967706,-0.014058475722683081,-2.1755012011267394,2.088636363636364,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1147,0.5370531822144725,0.29903550912408705,-0.3791156290605616,1.0404555806436464,-0.0038186263070114504,0.5441203065546257,3.2781168265039233,659,0.5493171471927162,-0.4567248534297683,-0.4916894935788023,0.8811055113517203,-0.011082444272405092,-1.0721219148402308,3.0758725341426403,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
746,0.6032171581769437,1.086899857715323,-0.2754087278287203,1.1763886758634905,0.007269574813597493,1.1957203512438528,5.540214477211796,425,0.611764705882353,1.7836325774157324,-0.23081667168343278,1.3227976728234683,0.026402279840123555,1.3095903300038785,5.207058823529412,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2117,0.3901747756258857,-0.855933891509262,-0.8723345466334667,0.8370550401562953,-0.012037747972163528,-1.8081978428282204,0.9650448748228625,1322,0.3895612708018154,-0.7164145194483904,-0.7164145194483904,0.8098035748461389,-0.010506345950693755,-2.2835759919166314,0.9553706505295008,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1385,0.42454873646209385,1.4905959055231541,-0.47404524137973025,1.1153437464773173,0.005855820205595269,1.1723779866611652,2.728519855595668,790,0.3962025316455696,-0.46016609484709625,-0.5501432977253616,0.904481906162583,-0.006482135837981854,-0.6761966506909055,2.6848101265822786,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
965,0.44352331606217615,2.0898163437245345,-0.4617566216317267,1.1693035417766562,0.013583783052978818,1.4290247361138058,4.327461139896373,541,0.4343807763401109,-0.18578894540490842,-0.5529162548325102,0.9663891669870627,0.009123279379559751,-0.10277557310708231,4.210720887245841,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
536,0.4869402985074627,1.5130684235252496,-0.41042228543274384,1.224366802225267,0.021873271208547065,1.2860158999728346,8.251865671641792,296,0.38513513513513514,-0.7290013773284763,-0.7723823171280088,0.7268980932749002,-0.03987824298641936,-2.2674697505494854,8.08108108108108,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1814,0.22657111356119075,-0.9222118063859355,-0.9229002290250854,0.6330663551532585,-0.016579865398755177,-4.497002846573344,0.324696802646086,1139,0.22388059701492538,-0.7521637662353742,-0.7522661194033787,0.6306761130813885,-0.01414845777287318,-4.124446179248996,0.32484635645302895,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
1688,0.16528436018957346,-0.8153873862284025,-0.8394603305692678,0.7995436845105212,-0.01439853754189978,-2.075359131332896,0.7778436018957346,1025,0.15804878048780488,-0.7269141930363207,-0.7269141930363207,0.6488274963626711,-0.011298976978193886,-2.6155725671528853,0.7473170731707317,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
1571,0.1464035646085296,-0.6526225608785343,-0.7862169625822847,0.8599881496321184,-0.011287680639563638,-0.7527905389247903,1.1317632081476767,932,0.1459227467811159,-0.2976319880488585,-0.56596765355344,0.8940955728380617,-0.0024502765494166874,-0.4353469867713715,1.101931330472103,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
1344,0.11383928571428571,-0.6393373125355338,-0.7253212185472359,0.8199716317824292,-0.012341799570507043,-0.5850961498828182,1.802827380952381,786,0.11323155216284987,0.3359085934579402,-0.4608160949051573,1.0863186358877375,0.009636922155604834,0.7682427604372047,1.7391857506361323,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
1865,0.23270777479892762,-0.9681748844434298,-0.9681748844434298,0.566290993951752,-0.02166037563383118,-7.796463794372386,0.21769436997319036,1161,0.2351421188630491,-0.881529437920543,-0.881529437920543,0.49447383109232534,-0.020737370366146805,-9.07580543102508,0.22136089577950044,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1800,0.19944444444444445,-0.9660131421817829,-0.9660131421817829,0.6124663972483633,-0.022505708432446727,-7.302333343260088,0.45444444444444443,1098,0.20036429872495445,-0.8721447689090938,-0.8750114574473331,0.5104261117650141,-0.02069001570110849,-7.336337448244902,0.40437158469945356,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1764,0.19727891156462585,-0.9620409608750806,-0.9620409608750806,0.623428540558671,-0.02229070577838402,-7.070687861087953,0.5924036281179138,1062,0.1967984934086629,-0.8586837047728162,-0.8607039513257897,0.5244957492490242,-0.020254731900778693,-7.196526120623308,0.5084745762711864,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1699,0.18599175985874045,-0.958029005819232,-0.958029005819232,0.6255396965615347,-0.022256373988509447,-6.953006187702735,0.79635079458505,1022,0.19275929549902152,-0.8554618584762217,-0.857919287519097,0.5352138748972436,-0.020805276004566733,-6.753088031798381,0.6487279843444227,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1828,0.22538293216630198,-0.9203962103443256,-0.9203962103443256,0.6503313048699937,-0.01660849811942115,-4.650013953231983,0.30361050328227573,1149,0.2245430809399478,-0.7665878186131552,-0.7668722102627171,0.6289732702617802,-0.014586491335051547,-4.827702721284224,0.30113141862489123,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1721,0.16966879721092387,-0.8443110038494106,-0.8519177503380122,0.7867688801946222,-0.01460053708349303,-2.8322603383736284,0.674607786170831,1053,0.15859449192782527,-0.7977493896610317,-0.7977493896610317,0.586432533336628,-0.014886157420112085,-4.576309860317387,0.6096866096866097,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1632,0.1556372549019608,-0.8341006234862258,-0.8609330334878091,0.7944535032128374,-0.01556525672225292,-2.6453429773803,0.9325980392156863,981,0.1559633027522936,-0.7370786987494253,-0.7370786987494253,0.6456870999344118,-0.011615514390094485,-3.699264603142407,0.8562691131498471,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
1488,0.1310483870967742,-0.7960131681723386,-0.8205263447909774,0.789820351334715,-0.014926637017340235,-2.3375275460230314,1.331989247311828,906,0.1357615894039735,-0.7508474065116497,-0.7508474065116497,0.6317571288675495,-0.015201686392240255,-3.6571434477350393,1.2030905077262692,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1798,0.32091212458286983,-0.8297940203925345,-0.8679413408676762,0.8079863223245943,-0.013019525963614243,-0.570129342193091,0.6101223581757509,1124,0.31761565836298933,-0.8055208692525697,-0.8055208692525697,0.6771845094320291,-0.016414742403820643,-3.534795002645981,0.6201067615658363,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1512,0.2837301587301587,0.302065478976689,-0.6499004172440026,1.0272811596818945,-0.0033450588712603696,0.4814507337024032,1.529100529100529,883,0.2650056625141563,-0.5340776136594714,-0.6499190854702315,0.8463160881451494,-0.004482231578313734,-0.7785853614448026,1.5152887882219706,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
1253,0.2745411013567438,1.9273045684335037,-0.4944656444819394,1.1503698970641016,0.005517706713483834,0.8734166619523388,2.2857142857142856,713,0.2650771388499299,-0.11057145483286235,-0.5112877765150174,0.9711513966062253,0.005576155070396976,0.0745512350383839,2.2482468443197754,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
906,0.2306843267108168,3.2128750565707342,-0.47030609067135387,1.2727432121898015,0.02419309847477733,1.037904662583779,3.7980132450331126,508,0.2204724409448819,0.22331620631382632,-0.4463001937692266,1.0543101276581612,0.019325886410872347,0.6294561890202447,3.809055118110236,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
1862,0.336734693877551,-0.9722984245608915,-0.9723097767725216,0.6600913566184667,-0.022951404823244863,-5.540576111962855,0.453813104189044,1156,0.3408304498269896,-0.9051384631361525,-0.9057447080616565,0.5917375641709831,-0.02214639147450392,-6.935646990544055,0.47145328719723184,warrior_scanner,screen,"{""min_ret"": 0.1, ""min_rvol"": 5, ""min_close_pos"": 0.5}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
