train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
2067,0.3449443638122883,-0.7978056440955859,-0.8048767611591292,0.725680429876092,-0.0079049695797404,-3.145804150411495,0.6405418480890179,1269,0.2978723404255319,-0.8445628737033581,-0.8445628737033581,0.4791717590178015,-0.0144847774295962,-7.959199553269325,0.5965327029156816,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
1506,0.2908366533864542,-0.5696343003726403,-0.5990748470652102,0.8514422352366674,-0.0053896271944851,-1.148887025841344,1.600265604249668,907,0.2734288864388092,-0.7933919978255739,-0.8021838804454667,0.481290412662883,-0.0169517712618962,-5.530487745769777,1.4851157662624035,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
1257,0.2752585521081941,-0.5519642563408478,-0.7066799359925479,0.8285841714472534,-0.0060433526662723,-1.0150944161043167,2.362768496420048,721,0.260748959778086,-0.7065595625278731,-0.7293637673629378,0.5005702189837572,-0.0164825632871315,-3.905264167257071,2.30374479889043,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
929,0.2249730893433799,-0.6064538265079258,-0.6914413367944308,0.7633440702740447,-0.0091664449162893,-1.242221075885838,3.7233584499461783,518,0.2239382239382239,-0.6022317929616794,-0.6736518109789253,0.531109783126252,-0.0180886124406797,-2.900008263377342,3.795366795366796,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
2121,0.3432343234323432,-0.8460484228582428,-0.8460484228582428,0.7017914128192284,-0.0090595463910552,-4.273190834971468,0.5808580858085809,1296,0.2986111111111111,-0.8499409507278117,-0.8507734702747533,0.4792029859510295,-0.0144718034606957,-8.70519433292977,0.5493827160493827,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1654,0.3022974607013301,-0.7667226516095839,-0.7828785129076389,0.7603685686044103,-0.0090653254911068,-2.984332529303785,1.2944377267230955,971,0.2801235839340886,-0.7964895847062271,-0.8010128578088825,0.5106872313678041,-0.016161767406664,-6.735786886002697,1.247167868177137,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1447,0.2937111264685556,-0.7808363487366445,-0.7974214661961508,0.7513120138689423,-0.0107649710092733,-3.029178955477689,1.7954388389771945,827,0.2648125755743651,-0.7307466135031955,-0.7395932635975073,0.5608946479285408,-0.0159131092898353,-5.453509973879151,1.7823458282950424,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
1163,0.2708512467755804,-0.6934607500438299,-0.732330111772626,0.7689007466558034,-0.0102577586635855,-2.435556408965156,2.6165090283748924,653,0.2572741194486983,-0.6162736551302391,-0.630587459606885,0.607319544676783,-0.014583744507966,-3.9635767941833993,2.6385911179173047,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
2071,0.3437952679864799,-0.8128580140942346,-0.8191273768694713,0.7145179275477005,-0.008299818630834,-3.4119808544687102,0.6344760985031386,1274,0.2974882260596546,-0.8290692542567444,-0.8290692542567444,0.4942133974533726,-0.0136408995143216,-7.112383671215401,0.5902668759811617,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1528,0.2918848167539267,-0.5864694468304583,-0.6499268291450806,0.8412859474440991,-0.0058649783621338,-1.4943439076720582,1.5477748691099475,916,0.2718340611353712,-0.7800953435567427,-0.7895818315596053,0.4965928480623123,-0.0160423226564225,-5.328833343916818,1.4563318777292575,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1299,0.2763664357197845,-0.5530022374845744,-0.714570015797173,0.8399659935885777,-0.0060710082585925,-1.289673972094063,2.2263279445727484,737,0.2632293080054274,-0.6581889403705561,-0.6719678446067096,0.5790596261049993,-0.013896645626046,-3.540416943570808,2.2184531886024423,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
990,0.2292929292929293,-0.5613369813500867,-0.6657202917318774,0.8035421103435333,-0.0078902564565832,-1.3499552125550522,3.4,539,0.2263450834879406,-0.5828820586743686,-0.6499023048807446,0.5637342154211482,-0.0158706836717299,-2.9249624261167657,3.5640074211502784,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1924,0.3866943866943867,-0.8381393246342524,-0.8427697563502415,0.7204003646509909,-0.0093952054734478,-3.257022427744364,0.8591476091476091,1177,0.3389974511469839,-0.7905530566535323,-0.8395186686418213,0.6357812280517432,-0.0128022295482621,-3.5531664599658863,0.8632115548003398,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
1294,0.3771251931993817,-0.5724577385775818,-0.6301023781194077,0.8671251649361611,-0.0053906400447356,-1.014225623126411,2.324574961360124,763,0.3512450851900393,-0.809725296101932,-0.8524810269631715,0.491598598940726,-0.0214077646238328,-3.68888590199538,2.304062909567497,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
1001,0.3726273726273726,-0.144688511747599,-0.5290975214056381,0.9686630833936268,-0.0020750767202216,-0.014975362908879,3.6023976023976023,567,0.3562610229276896,-0.68601046864004,-0.7498018206894219,0.5832616001067422,-0.020061659224804,-2.530167375229873,3.509700176366843,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
652,0.3420245398773006,-0.2993474891212818,-0.5093703878027998,0.9046276014778678,-0.0022512612076137,-0.323348759675223,6.276073619631902,352,0.3494318181818182,-0.4726022850382724,-0.6149307220472426,0.6547569023383208,-0.0178309680155651,-1.3131841587663795,6.355113636363637,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
1982,0.3905146316851665,-0.8402621963206351,-0.8522507618369901,0.7351623755419467,-0.0094275311771057,-3.5927625169408017,0.7885973763874874,1207,0.3413421706710853,-0.802915698217628,-0.8455733697832146,0.6382634935543985,-0.0129956000705185,-3.8084462952458367,0.8003314001657,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1412,0.3994334277620396,-0.7309113832434373,-0.7631309175582501,0.7912538501720316,-0.0091351062911483,-2.27614453128059,1.962464589235128,815,0.3705521472392638,-0.6963087269393704,-0.770158047125186,0.6912882654202577,-0.0140305890639074,-2.5098832121339503,2.0245398773006134,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
1152,0.4097222222222222,-0.6697519785535029,-0.7204777418139261,0.8137610949404219,-0.0093482559808265,-1.862378749417176,2.852430555555556,635,0.3905511811023622,-0.4837151609990606,-0.6388819409633594,0.7928261644876051,-0.0099476127173705,-1.34832854937934,2.9354330708661416,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
819,0.4078144078144078,-0.5561521174140656,-0.611617173029033,0.8329151220725993,-0.0087009349977512,-1.424009654082691,4.561660561660561,447,0.4026845637583892,-0.243879656749418,-0.5005467935845385,0.8814359105209104,-0.005505637853173,-0.4807378619601732,4.619686800894854,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1929,0.3867288750648004,-0.8321173784119543,-0.8369200830454802,0.7208246985127279,-0.0092752138094854,-3.2160605436878624,0.8543286677034733,1182,0.3375634517766497,-0.7711057854054497,-0.8239562373638092,0.6495941972787187,-0.0119723852229574,-3.269924891548944,0.856175972927242,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1314,0.3789954337899543,-0.4828538633189088,-0.5602140636870554,0.8836544132171809,-0.0044229024834844,-0.911655677554225,2.245814307458143,769,0.3498049414824447,-0.7397118019976867,-0.8138828232763624,0.6185349419578112,-0.0167210210236959,-2.677744329488657,2.2639791937581277,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
1046,0.372848948374761,-0.3394150016871674,-0.4827066015933,0.9211729003716012,-0.0038507152493954,-0.4969494040095409,3.378585086042065,574,0.3606271777003484,-0.5865823236284622,-0.6973806729548582,0.7019955227269594,-0.0142318402806379,-1.7454336324433537,3.4442508710801394,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
704,0.3352272727272727,-0.5439564142022326,-0.6240198202537683,0.8110208625017493,-0.0089737921935587,-1.1439672930622014,5.674715909090909,367,0.3405994550408719,-0.396707171981785,-0.6006288198200628,0.7688355754557549,-0.0123443278663732,-0.9417695935464496,6.005449591280654,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1863,0.3982823403113258,-0.7916973334488523,-0.8051773229532098,0.738805164478919,-0.0084318844872274,-2.460411546901037,0.9677938808373592,1126,0.3499111900532859,-0.7384033956772428,-0.8043495462755499,0.65118248307952,-0.0114835944233322,-3.0549922133608,0.9813499111900532,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
1174,0.4105621805792163,-0.1432517441598492,-0.6009624183094153,0.9713387170637766,-0.0001827977031848,-0.0304243541002544,2.834752981260648,689,0.3715529753265602,-0.8226293534229054,-0.8539833023680917,0.4785926675592895,-0.0242592750964111,-3.916046191681217,2.821480406386067,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
856,0.4345794392523364,0.12675544682313,-0.4985119596269135,1.027269052513737,0.0025438322983385,0.3545247916635466,4.579439252336448,488,0.4098360655737705,-0.645041967972121,-0.7256726701308991,0.6073549212871376,-0.0203791732177897,-2.1324661479241254,4.520491803278689,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
506,0.4367588932806324,-0.0716793858284955,-0.5007117191617111,0.9773609490800144,0.0043036595058387,0.0739592733530504,8.622529644268775,277,0.4404332129963899,-0.2702023201543919,-0.4896908253727871,0.7945267543707921,-0.0115974349577059,-0.5338672865287386,8.555956678700362,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
1913,0.4025091479351803,-0.7978476668998783,-0.8051731070180728,0.742589660030669,-0.0086904663275278,-2.719788044234986,0.9017250392054365,1155,0.3532467532467532,-0.731525197114089,-0.7961995628453061,0.6713804797144395,-0.0109425989547681,-3.001086754873542,0.922943722943723,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1269,0.4389282899921198,-0.4746269024277892,-0.6165731335864579,0.8764820189914345,-0.0045574866592193,-0.9073441355563872,2.4554767533490938,734,0.3991825613079019,-0.6415992112650167,-0.7376087162452623,0.722477328153486,-0.0134967169152557,-2.152609685372477,2.5068119891008176,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
973,0.4758478931140801,-0.4773946904909402,-0.6030242440044136,0.8771817059222808,-0.0060027854464082,-0.9255272562037048,3.750256937307297,538,0.4293680297397769,-0.4089495171089322,-0.625545702691606,0.8193511676617016,-0.0096027799296874,-0.9919371630607248,3.905204460966543,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
649,0.4992295839753466,-0.3856508394622195,-0.5195774206757943,0.883695108195511,-0.004721968717132,-0.7518616130680009,6.291217257318952,337,0.5014836795252225,-0.0249916718056655,-0.3537930404856474,0.9867410531094594,-0.0008141201369021,0.1213429685950163,6.658753709198813,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
1868,0.3988222698072805,-0.7595416417814942,-0.7737013240661673,0.7593531140193596,-0.0076824192934751,-2.177725295281546,0.9625267665952892,1130,0.3469026548672566,-0.710304121437755,-0.7794823384543669,0.6616366226405295,-0.0104949924624295,-2.762162663447017,0.9752212389380532,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
1190,0.4126050420168067,-0.2188438941002751,-0.4938502899531247,0.950925362143924,-0.0017326423215603,-0.1993157617252103,2.76218487394958,698,0.3710601719197707,-0.7294151372492756,-0.7946922744586828,0.6288796520725386,-0.0177974392242141,-2.6617845894436227,2.7765042979942693,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
882,0.4297052154195011,-0.110687934772899,-0.4944476576765227,0.975340516062322,-0.0003642520039366,-0.0206142843612758,4.37641723356009,494,0.4230769230769231,-0.5005744868410591,-0.6626189408881187,0.7641993259827277,-0.012843945844923,-1.3030849516375314,4.425101214574899,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
540,0.4351851851851852,-0.1590357318858456,-0.479683048671643,0.953270694033416,0.0019363485429506,-0.121254830212188,7.942592592592592,283,0.4416961130742049,-0.0644795053257173,-0.3932371180371994,0.9614395214479116,-0.0018129048824451,0.0477420820123797,8.31095406360424,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
1843,0.3977211068909387,-0.7952616570970493,-0.7990657093199482,0.738082549418857,-0.0086119184197621,-2.5451826072511032,0.9956592512208357,1119,0.3476318141197497,-0.7390485062246923,-0.8048537661626398,0.6475077849744375,-0.0115449698541141,-3.0224322288571743,0.9955317247542448,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
1148,0.4120209059233449,-0.2991937422664645,-0.6607973292019775,0.9353295264468088,-0.0011084233382145,-0.2839406931100195,2.9834494773519165,665,0.3774436090225564,-0.7937671840938798,-0.8349630409446891,0.4908990903779907,-0.0228184063558531,-3.509058305623485,2.98796992481203,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
816,0.4313725490196078,-0.0936835772052973,-0.5427451518846116,0.9775502954734696,0.001681981863261,0.0888675701589354,4.959558823529412,456,0.418859649122807,-0.6283178929234972,-0.7357675912528281,0.5920956761138534,-0.0212178105224423,-2.059224767501752,4.958333333333333,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
451,0.458980044345898,-0.1804818538886863,-0.5780069777070933,0.93841684578455,0.0041213930780668,-0.137257292474236,9.89578713968958,247,0.4493927125506073,-0.3928725237895982,-0.5497386066297805,0.6729963184151684,-0.0201375626857034,-0.9809280278561704,9.777327935222672,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
1890,0.4042328042328042,-0.7772289272588406,-0.7824554590770407,0.7505791795326111,-0.0081062053652856,-2.6080241290633617,0.9317460317460318,1147,0.3557105492589363,-0.6933405634541812,-0.7672261740893774,0.6878764808087335,-0.0098755509757827,-2.702741089587492,0.937227550130776,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
1217,0.4396055875102712,-0.3624514898724484,-0.4949712329906243,0.9060142329005736,-0.0028940457667841,-0.5354366993268161,2.6425636811832374,705,0.4085106382978723,-0.6270241130152867,-0.7352132386534389,0.7234777484856442,-0.0133223229925019,-2.044478242494355,2.675177304964539,toss_second_volume,screen,"{""second_mult"": 3, ""window"": 10, ""base_adv"": 10000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
