train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
402,0.09701492537313433,-0.44465262937143446,-0.5804669881122921,0.741640164521247,-0.013380672280590701,-0.5652659877528451,0.818407960199005,263,0.12167300380228137,-0.0995455770310022,-0.346903299385774,0.9319222709789126,-0.0017815033781888976,-0.034016406058205356,0.973384030418251,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 5}"
401,0.07231920199501247,-0.5852273145828575,-0.6606900546582832,0.5950734863364096,-0.020466886734264462,-0.7638075093796031,1.2693266832917707,261,0.08045977011494253,-0.5546211147679809,-0.6127928924490142,0.49237442299659423,-0.02797543434874033,-1.177236882109782,1.524904214559387,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 10}"
406,0.21428571428571427,-0.5622004366541871,-0.5871901052200351,0.5943403209917906,-0.020466170850147753,-3.9098717507542817,0.10837438423645321,266,0.22932330827067668,-0.32276476764676365,-0.374580916466123,0.6704279878730496,-0.014307092482686877,-2.716386985856548,0.09398496240601503,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 1}"
406,0.1921182266009852,-0.5697603383536449,-0.5952827535277239,0.6123894779108372,-0.02086552718710528,-3.7232017457065583,0.1625615763546798,266,0.23308270676691728,-0.30800665211594724,-0.3510130980867996,0.701744943656546,-0.013478617556242134,-2.5001638434845366,0.16165413533834586,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 3}"
406,0.19458128078817735,-0.5682518357852435,-0.591846585129768,0.6125606469297247,-0.02078829406273953,-3.678416309753376,0.1921182266009852,266,0.22932330827067668,-0.3005720211163271,-0.3440393241100763,0.7110633032673546,-0.013074933417151132,-2.412752866198166,0.20676691729323307,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 5}"
406,0.18719211822660098,-0.5788438357635808,-0.6018531011317305,0.6035001675024522,-0.021367651912237176,-3.7788719917753704,0.2413793103448276,266,0.22556390977443608,-0.3166481046038959,-0.35911509096385497,0.6929865788060456,-0.013978497683971235,-2.546548677083101,0.2894736842105263,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.15, ""max_hold_days"": 10}"
404,0.1905940594059406,-0.5123528370101009,-0.5704299614521189,0.6797753608458096,-0.017320052489104187,-2.6148905598203056,0.22277227722772278,266,0.21052631578947367,0.007041058604145833,-0.2480147196465856,1.0059027112099912,0.001554605069172704,0.14190439720212783,0.19548872180451127,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 1}"
404,0.13613861386138615,-0.39472629677011106,-0.5571375350478014,0.8072471582148948,-0.011808843784978734,-1.4132771414830547,0.4034653465346535,266,0.19172932330827067,0.13360336306690734,-0.18913053479247144,1.0908763222128306,0.006329868858011062,0.6332147078364485,0.42105263157894735,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 3}"
404,0.12376237623762376,-0.4275584131879929,-0.5579529598678135,0.7773162080925909,-0.013101768950641872,-1.5384699009411906,0.4975247524752475,266,0.16541353383458646,0.027012331166016645,-0.24142939408963393,1.018717942346565,0.0026596721784772834,0.23012597049892203,0.5601503759398496,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
404,0.11386138613861387,-0.38026254821968997,-0.5273106984537295,0.8092949504447571,-0.011081112481958942,-1.2115772297383227,0.655940594059406,266,0.15037593984962405,-0.01735312361549357,-0.2545168382702929,0.9878706743481328,0.0009978860682304744,0.059231777541749006,0.793233082706767,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
402,0.27860696517412936,-0.5990989240349154,-0.6937378024954748,0.7608928798094843,-0.011866862418839268,-1.5401304693407416,0.4701492537313433,259,0.30115830115830117,-0.05467806097347183,-0.2931378653537752,0.9695832606002044,-9.672874823152396e-06,0.027571340727567003,0.4749034749034749,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
400,0.23,-0.49298345929822773,-0.6743515543211929,0.8461628715607078,-0.0094058683091365,-0.5695817566762655,1.1125,259,0.2471042471042471,0.15396307073412552,-0.3604154237803734,1.067220502585673,0.012145931899799126,0.5188542100408989,1.1505791505791505,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
399,0.18796992481203006,-0.5489431401976015,-0.7392473375524877,0.8385531312454978,-0.014869458101035696,-0.5671159572290311,1.5989974937343359,256,0.1796875,-0.25614200637334017,-0.3709171550272147,0.872318366408096,-0.008171874843379057,-0.2513187830283877,1.6484375,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
398,0.14824120603015076,-0.6119079951178785,-0.709920807056423,0.7772904147608826,-0.02051075367897112,-0.5027551925141859,2.4949748743718594,252,0.1349206349206349,-0.685988562575407,-0.7546344959015896,0.5187388620136865,-0.040725901358669714,-1.4299359731946266,2.5873015873015874,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
405,0.30864197530864196,-0.7466566915234933,-0.7543015069868358,0.5650250210617078,-0.033384469330717016,-4.392131156208681,0.24938271604938272,265,0.33962264150943394,-0.42518486553368673,-0.45409135373548437,0.6860839986632692,-0.020360883198097098,-2.8016119286528007,0.22264150943396227,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
405,0.32098765432098764,-0.7266857257202193,-0.7444155630902538,0.6150779682124048,-0.03144648839807992,-3.835074544701446,0.44938271604938274,265,0.35094339622641507,-0.4447587981779939,-0.4696705062185883,0.6966371808206689,-0.021750741470471208,-2.7663398082748576,0.37358490566037733,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
405,0.3234567901234568,-0.7482536701745108,-0.7716155649124843,0.6214896640845514,-0.03341477938141551,-3.776971933816558,0.5679012345679012,265,0.3433962264150943,-0.45588719881936723,-0.48029739330931975,0.6925098816230483,-0.022519744877066247,-2.764162323851697,0.45660377358490567,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
405,0.3135802469135803,-0.7530448197388546,-0.7805319312240206,0.6248018449675679,-0.03372894268425282,-3.7715301799121064,0.7407407407407407,265,0.33962264150943394,-0.463837056667015,-0.48788722290164654,0.6847435776475506,-0.023099296149136396,-2.799898743134195,0.6,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
403,0.27543424317617865,-0.6827201603727485,-0.731178279064881,0.6784896815500201,-0.027247961936581643,-2.895438566192801,0.4143920595533499,264,0.30303030303030304,-0.129557234928515,-0.2811148972037223,0.9247846139839466,-0.0035184259103884113,-0.3744152925627068,0.38257575757575757,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
404,0.25495049504950495,-0.5074287515038829,-0.6446278910711075,0.8293538324934784,-0.016010483392073508,-1.3790614824911775,0.8465346534653465,264,0.2803030303030303,0.3099764655028556,-0.3011843545745143,1.1224245129229282,0.014347218734994883,0.7913442705413835,0.7992424242424242,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
404,0.23267326732673269,-0.6057463670269811,-0.6998062682568353,0.7981700134725956,-0.021423999653220817,-1.7225532717289163,1.1212871287128714,264,0.23484848484848486,0.0716858243865155,-0.33182979797653067,1.0292132440584179,0.006587922289581689,0.3613204667719605,1.053030303030303,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
404,0.2103960396039604,-0.5611880236399849,-0.6801953411849392,0.8300375232038204,-0.018794318020479827,-1.3984022731380465,1.5420792079207921,264,0.22348484848484848,0.043647492668861254,-0.3195417788477315,1.01800962479073,0.00537533878377324,0.3046964220139302,1.4583333333333333,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
399,0.3383458646616541,-0.5806163170442888,-0.6889974661465599,0.8102145000036268,-0.009922065279678809,-1.2123508231665554,0.8195488721804511,256,0.37109375,-0.280089758856226,-0.4108560055156354,0.8711857520741134,-0.010197892824795773,-0.6361600063744318,0.73828125,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
393,0.33078880407124683,-0.49134440483795017,-0.734225650752298,0.8814022978773762,-0.008979379966589953,-0.33838887320927996,2.0432569974554706,255,0.34509803921568627,0.8343900843934016,-0.46746974540915787,1.1663901419562448,0.03818707714938633,1.09872961722135,1.8941176470588235,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
383,0.3133159268929504,-0.32794740835296765,-0.7597154830655883,0.9393433131409842,-0.003959006371966397,0.005433030316163382,3.0574412532637076,248,0.2701612903225806,-0.37432372928196533,-0.5618257978094743,0.8823953907515186,-0.008184774941600264,-0.1989714038573589,2.8588709677419355,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
364,0.28296703296703296,-0.43035372801497584,-0.7509913076598067,0.9030732249457519,-0.011474989847870503,-0.014954418345994563,5.104395604395604,237,0.19831223628691982,-0.7716191189066074,-0.8143027395841838,0.6487271861469234,-0.05060126675303761,-1.161290802562486,4.662447257383966,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
403,0.3945409429280397,-0.7674402630384902,-0.7807598781409831,0.6189610659079268,-0.03535437720810625,-3.597444738453877,0.5384615384615384,265,0.43018867924528303,-0.5522318843089182,-0.5736424717419563,0.6611490431977296,-0.029352145233303407,-3.079442993117539,0.4075471698113208,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
403,0.46153846153846156,-0.7587333174246853,-0.7868254456282671,0.6811984404427404,-0.03349095839451279,-2.6657350158887048,1.0744416873449132,265,0.4867924528301887,-0.5340625088570008,-0.5633533251109281,0.717614690562743,-0.02728894563062564,-2.345595712292863,0.7886792452830189,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
402,0.48258706467661694,-0.766088925904784,-0.8061229538576491,0.7056197290052125,-0.034233192531639395,-2.6485021600866725,1.36318407960199,265,0.49056603773584906,-0.5629674722780906,-0.5892324211552484,0.7048311330992667,-0.0291607917751047,-2.414222462260561,1.0150943396226415,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
402,0.48009950248756217,-0.7915566158317104,-0.8321642262920885,0.705450520563454,-0.03674396310596376,-2.7232679967191826,1.7412935323383085,265,0.4867924528301887,-0.5942068351054459,-0.6229736681605949,0.6819001055390372,-0.031943106055607864,-2.5915269046536995,1.320754716981132,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
400,0.335,-0.717819263245687,-0.7516764368614246,0.6992299071470428,-0.029899086806014514,-2.5320768625222008,0.7575,262,0.37404580152671757,-0.25355074548322953,-0.3686726741415144,0.8851408154243741,-0.008861078570509523,-0.742072235539039,0.6145038167938931,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
401,0.36159600997506236,-0.4539844053711709,-0.6339328744620447,0.8856156482495104,-0.012491804280763217,-0.7461489691037835,1.653366583541147,262,0.37786259541984735,0.13279602334995033,-0.4309331898972514,1.0343100625700072,0.010735393195761847,0.48236447420675477,1.3625954198473282,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
400,0.365,-0.43412656636894287,-0.682141309455201,0.9081140531746763,-0.011633015314385852,-0.6069826468533082,2.23,262,0.33587786259541985,-0.16417965492911024,-0.48585236428059897,0.9569075062277514,0.0002627391529772114,-0.07377866847702787,1.8893129770992367,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
393,0.361323155216285,-0.24781788423271167,-0.661068116431774,0.9586685212264099,-0.0042184912616694175,-0.15707963736712072,3.1755725190839694,261,0.3218390804597701,-0.2865179218528312,-0.4877527197417397,0.9226270828945508,-0.006450680755093084,-0.34975671202355274,2.7049808429118776,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
397,0.3501259445843829,-0.5458337010870569,-0.6617143160174019,0.822473127381774,-0.0080869852625129,-1.0382708381043362,0.9949622166246851,253,0.4031620553359684,-0.3237484866878918,-0.36350702313341343,0.8538321096046171,-0.011694536004397738,-0.6035620949257476,0.9920948616600791,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
390,0.37435897435897436,-0.2281000222025753,-0.5854521910512753,0.9505872337337592,0.001966274027628781,0.12134283029313987,2.976923076923077,250,0.412,1.151668426134433,-0.5818014007429466,1.1673737811449287,0.04624266289273217,1.1733558696830082,2.976,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
370,0.3783783783783784,-0.386550473041233,-0.7050415138558982,0.9282731533835897,-0.004347963811756814,0.00047220836948116675,4.940540540540541,238,0.3445378151260504,-0.5701292343227196,-0.6747785963944676,0.8317578592958288,-0.024575976689217807,-0.13512000530467264,4.949579831932773,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
307,0.34201954397394135,-0.7280467486556855,-0.8226097128175751,0.7775084585181778,-0.025445344009933805,-0.3978496137849815,9.791530944625407,188,0.26595744680851063,-0.9511863633663121,-0.9538798367392654,0.3868328254404897,-0.14289975024656829,-2.210314148344763,9.787234042553191,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
401,0.428927680798005,-0.659330239034108,-0.6949128967457696,0.7007589487447043,-0.02584092914859814,-2.3782348257063672,0.6932668329177057,264,0.5151515151515151,-0.35190408978095145,-0.3917394084449869,0.8003050010163971,-0.014954423440691237,-1.1965912718005238,0.5984848484848485,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
401,0.5311720698254364,-0.5856283738931503,-0.673697863998475,0.7940204120070454,-0.020346527200903224,-1.1088293320568816,1.8229426433915212,264,0.625,-0.10720887377261534,-0.3485884153910448,0.9574520362648479,-0.0015759484220142555,-0.038196628793196005,1.4734848484848484,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
396,0.5883838383838383,-0.6191213937870881,-0.7083624806504499,0.8092868256650458,-0.022696051925045833,-1.1658311070515983,2.744949494949495,264,0.6325757575757576,-0.483330852804831,-0.49672133638182603,0.7894410264421915,-0.021435346456971763,-1.197681334952666,2.25,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
376,0.6143617021276596,-0.6669365242837091,-0.7422945578757902,0.8006663936002255,-0.028565282928079756,-1.2192300064617143,4.784574468085107,258,0.6511627906976745,-0.6194991589648632,-0.6293605766449655,0.7357711033838401,-0.032968774351869255,-1.779007593101249,4.038759689922481,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
398,0.3492462311557789,-0.6861833840755449,-0.7190867402555177,0.7119833962294213,-0.027378267364035605,-2.195105804840413,0.9321608040201005,260,0.4115384615384615,-0.29893830347592154,-0.38517146171285654,0.8738873467589088,-0.010328455760908295,-0.6787065832372722,0.85,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
399,0.40601503759398494,-0.2277760572894132,-0.49538949213723316,0.9473116766593476,-0.003287392663612106,-0.08795842281688501,2.5413533834586466,259,0.4555984555984556,0.4320761062866909,-0.5129463467112158,1.0788602507026106,0.022451309666788783,0.8527594663030804,2.324324324324324,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
390,0.43846153846153846,-0.33384272262103853,-0.6182568463412308,0.9379074690315805,-0.007603037956593735,-0.2091596888187723,3.9641025641025642,258,0.4263565891472868,-0.28222711232742526,-0.627457373232251,0.9410763033563693,-0.003611637763887735,-0.1632791263030307,3.6666666666666665,multiday_runner_day2,screen,"{""day1_ret"": 0.5, ""day1_rvol"": 5}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
